dataset,soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
Binford,B172,,,AnnualTemperatureVariance,15.66268573,,,,
Binford,B173,,,AnnualTemperatureVariance,13.12834925,,,,
Binford,B174,,,AnnualTemperatureVariance,34.64938646,,,,
Binford,B175,,,AnnualTemperatureVariance,55.65191558,,,,
Binford,B176,,,AnnualTemperatureVariance,16.19091291,,,,
Binford,B177,,,AnnualTemperatureVariance,13.51633069,,,,
Binford,B178,,,AnnualTemperatureVariance,12.59737801,,,,
Binford,B179,,,AnnualTemperatureVariance,31.8811661,,,,
Binford,B18,,,AnnualTemperatureVariance,35.66435839,,,,
Binford,B180,,,AnnualTemperatureVariance,14.21515665,,,,
Binford,B181,,,AnnualTemperatureVariance,6.649084646,,,,
Binford,B182,,,AnnualTemperatureVariance,18.80117167,,,,
Binford,B183,,,AnnualTemperatureVariance,64.39699874,,,,
Binford,B184,,,AnnualTemperatureVariance,5.804237204,,,,
Binford,B185,,,AnnualTemperatureVariance,65.46828156,,,,
Binford,B186,,,AnnualTemperatureVariance,13.44053522,,,,
Binford,B187,,,AnnualTemperatureVariance,66.82420687,,,,
Binford,B188,,,AnnualTemperatureVariance,68.72903259,,,,
Binford,B189,,,AnnualTemperatureVariance,57.73329001,,,,
Binford,B19,,,AnnualTemperatureVariance,1.593013455,,,,
Binford,B190,,,AnnualTemperatureVariance,5.423005169,,,,
Binford,B191,,,AnnualTemperatureVariance,14.33022265,,,,
Binford,B192,,,AnnualTemperatureVariance,97.64093575,,,,
Binford,B193,,,AnnualTemperatureVariance,47.34218853,,,,
Binford,B194,,,AnnualTemperatureVariance,43.0992738,,,,
Binford,B195,,,AnnualTemperatureVariance,87.3866301,,,,
Binford,B196,,,AnnualTemperatureVariance,73.34227558,,,,
Binford,B197,,,AnnualTemperatureVariance,79.79469735,,,,
Binford,B198,,,AnnualTemperatureVariance,93.53569466,,,,
Binford,B199,,,AnnualTemperatureVariance,74.0286918,,,,
Binford,B2,,,AnnualTemperatureVariance,0.637566345,,,,
Binford,B20,,,AnnualTemperatureVariance,0.745268196,,,,
Binford,B200,,,AnnualTemperatureVariance,84.39491335,,,,
Binford,B201,,,AnnualTemperatureVariance,127.4652256,,,,
Binford,B202,,,AnnualTemperatureVariance,76.75330123,,,,
Binford,B203,,,AnnualTemperatureVariance,112.6465482,,,,
Binford,B204,,,AnnualTemperatureVariance,106.234754,,,,
Binford,B205,,,AnnualTemperatureVariance,88.0946822,,,,
Binford,B206,,,AnnualTemperatureVariance,88.57057303,,,,
Binford,B207,,,AnnualTemperatureVariance,121.1111103,,,,
Binford,B208,,,AnnualTemperatureVariance,73.83547997,,,,
Binford,B209,,,AnnualTemperatureVariance,134.1248611,,,,
Binford,B21,,,AnnualTemperatureVariance,2.617150165,,,,
Binford,B210,,,AnnualTemperatureVariance,95.28601044,,,,
Binford,B211,,,AnnualTemperatureVariance,84.02823201,,,,
Binford,B212,,,AnnualTemperatureVariance,71.88564765,,,,
Binford,B213,,,AnnualTemperatureVariance,147.4319481,,,,
Binford,B214,,,AnnualTemperatureVariance,127.8306108,,,,
Binford,B215,,,AnnualTemperatureVariance,125.2152766,,,,
Binford,B216,,,AnnualTemperatureVariance,100.5938776,,,,
Binford,B217,,,AnnualTemperatureVariance,121.5442141,,,,
Binford,B218,,,AnnualTemperatureVariance,101.8778075,,,,
Binford,B219,,,AnnualTemperatureVariance,58.6311255,,,,
Binford,B22,,,AnnualTemperatureVariance,88.8437746,,,,
Binford,B221,,,AnnualTemperatureVariance,133.1530365,,,,
Binford,B222,,,AnnualTemperatureVariance,121.4054223,,,,
Binford,B223,,,AnnualTemperatureVariance,55.94615313,,,,
Binford,B224,,,AnnualTemperatureVariance,125.8184414,,,,
Binford,B225,,,AnnualTemperatureVariance,68.93990694,,,,
Binford,B226,,,AnnualTemperatureVariance,79.49973639,,,,
Binford,B227,,,AnnualTemperatureVariance,125.3580119,,,,
Binford,B228,,,AnnualTemperatureVariance,117.944674,,,,
Binford,B229,,,AnnualTemperatureVariance,150.1306717,,,,
Binford,B23,,,AnnualTemperatureVariance,274.4253194,,,,
Binford,B230,,,AnnualTemperatureVariance,143.7767198,,,,
Binford,B231,,,AnnualTemperatureVariance,74.03047905,,,,
Binford,B232,,,AnnualTemperatureVariance,85.37763607,,,,
Binford,B233,,,AnnualTemperatureVariance,118.0931,,,,
Binford,B234,,,AnnualTemperatureVariance,115.9821944,,,,
Binford,B24,,,AnnualTemperatureVariance,267.2045933,,,,
Binford,B240,,,AnnualTemperatureVariance,65.1706021,,,,
Binford,B241,,,AnnualTemperatureVariance,110.078268,,,,
Binford,B242,,,AnnualTemperatureVariance,90.02287465,,,,
Binford,B243,,,AnnualTemperatureVariance,117.5029838,,,,
Binford,B244,,,AnnualTemperatureVariance,116.4842593,,,,
Binford,B245,,,AnnualTemperatureVariance,102.58181,,,,
Binford,B246,,,AnnualTemperatureVariance,109.9546569,,,,
Binford,B248,,,AnnualTemperatureVariance,116.3904703,,,,
Binford,B249,,,AnnualTemperatureVariance,142.5098762,,,,
Binford,B25,,,AnnualTemperatureVariance,267.2843457,,,,
Binford,B250,,,AnnualTemperatureVariance,92.90415484,,,,
Binford,B252,,,AnnualTemperatureVariance,142.677473,,,,
Binford,B253,,,AnnualTemperatureVariance,170.463241,,,,
Binford,B254,,,AnnualTemperatureVariance,230.0028865,,,,
Binford,B255,,,AnnualTemperatureVariance,141.0334845,,,,
Binford,B256,,,AnnualTemperatureVariance,160.2990766,,,,
Binford,B257,,,AnnualTemperatureVariance,203.3812634,,,,
Binford,B258,,,AnnualTemperatureVariance,219.7199367,,,,
Binford,B259,,,AnnualTemperatureVariance,126.2808402,,,,
Binford,B26,,,AnnualTemperatureVariance,352.3188488,,,,
Binford,B260,,,AnnualTemperatureVariance,171.031206,,,,
Binford,B268,,,AnnualTemperatureVariance,62.54170715,,,,
Binford,B269,,,AnnualTemperatureVariance,9.195378231,,,,
Binford,B27,,,AnnualTemperatureVariance,240.5735117,,,,
Binford,B270,,,AnnualTemperatureVariance,32.59709304,,,,
Binford,B271,,,AnnualTemperatureVariance,29.99280029,,,,
Binford,B272,,,AnnualTemperatureVariance,14.58840225,,,,
Binford,B273,,,AnnualTemperatureVariance,18.30571836,,,,
Binford,B274,,,AnnualTemperatureVariance,11.38892441,,,,
Binford,B275,,,AnnualTemperatureVariance,6.798613209,,,,
Binford,B276,,,AnnualTemperatureVariance,73.93244647,,,,
Binford,B277,,,AnnualTemperatureVariance,55.38331618,,,,
Binford,B278,,,AnnualTemperatureVariance,18.83567467,,,,
Binford,B279,,,AnnualTemperatureVariance,58.52665219,,,,
Binford,B28,,,AnnualTemperatureVariance,211.2856876,,,,
Binford,B280,,,AnnualTemperatureVariance,27.14062748,,,,
Binford,B281,,,AnnualTemperatureVariance,9.835135852,,,,
Binford,B282,,,AnnualTemperatureVariance,35.45164479,,,,
Binford,B283,,,AnnualTemperatureVariance,36.53099027,,,,
Binford,B284,,,AnnualTemperatureVariance,16.00311483,,,,
Binford,B285,,,AnnualTemperatureVariance,22.99795756,,,,
Binford,B286,,,AnnualTemperatureVariance,15.54251228,,,,
Binford,B287,,,AnnualTemperatureVariance,39.28877791,,,,
Binford,B288,,,AnnualTemperatureVariance,25.92403179,,,,
Binford,B289,,,AnnualTemperatureVariance,28.735271,,,,
Binford,B290,,,AnnualTemperatureVariance,12.44302066,,,,
Binford,B291,,,AnnualTemperatureVariance,42.02770924,,,,
Binford,B292,,,AnnualTemperatureVariance,32.24094427,,,,
Binford,B293,,,AnnualTemperatureVariance,70.89907896,,,,
Binford,B294,,,AnnualTemperatureVariance,43.18360412,,,,
Binford,B295,,,AnnualTemperatureVariance,41.14055894,,,,
Binford,B296,,,AnnualTemperatureVariance,103.793141,,,,
Binford,B297,,,AnnualTemperatureVariance,75.37540114,,,,
Binford,B298,,,AnnualTemperatureVariance,11.65060536,,,,
Binford,B299,,,AnnualTemperatureVariance,46.87673152,,,,
Binford,B3,,,AnnualTemperatureVariance,0.206791901,,,,
Binford,B315,,,AnnualTemperatureVariance,50.1655272,,,,
Binford,B316,,,AnnualTemperatureVariance,53.47382622,,,,
Binford,B317,,,AnnualTemperatureVariance,60.99127709,,,,
Binford,B318,,,AnnualTemperatureVariance,53.80700419,,,,
Binford,B319,,,AnnualTemperatureVariance,37.52917613,,,,
Binford,B320,,,AnnualTemperatureVariance,83.90276128,,,,
Binford,B321,,,AnnualTemperatureVariance,73.15768307,,,,
Binford,B322,,,AnnualTemperatureVariance,75.96885227,,,,
Binford,B323,,,AnnualTemperatureVariance,87.03557449,,,,
Binford,B324,,,AnnualTemperatureVariance,79.57602236,,,,
Binford,B325,,,AnnualTemperatureVariance,78.80538742,,,,
Binford,B326,,,AnnualTemperatureVariance,87.42011228,,,,
Binford,B327,,,AnnualTemperatureVariance,161.4429917,,,,
Binford,B328,,,AnnualTemperatureVariance,184.7551376,,,,
Binford,B329,,,AnnualTemperatureVariance,118.0401354,,,,
Binford,B330,,,AnnualTemperatureVariance,85.41077999,,,,
Binford,B331,,,AnnualTemperatureVariance,161.4429917,,,,
Binford,B332,,,AnnualTemperatureVariance,229.3393952,,,,
Binford,B333,,,AnnualTemperatureVariance,93.25953684,,,,
Binford,B334,,,AnnualTemperatureVariance,223.6772338,,,,
Binford,B335,,,AnnualTemperatureVariance,223.3079474,,,,
Binford,B336,,,AnnualTemperatureVariance,66.24537779,,,,
Binford,B337,,,AnnualTemperatureVariance,202.5047135,,,,
Binford,B338,,,AnnualTemperatureVariance,193.1815844,,,,
Binford,B339,,,AnnualTemperatureVariance,215.7387358,,,,
Binford,B340,,,AnnualTemperatureVariance,182.8383282,,,,
Binford,B341,,,AnnualTemperatureVariance,223.3079474,,,,
Binford,B342,,,AnnualTemperatureVariance,173.3141252,,,,
Binford,B343,,,AnnualTemperatureVariance,126.920171,,,,
Binford,B344,,,AnnualTemperatureVariance,190.5628979,,,,
Binford,B345,,,AnnualTemperatureVariance,227.4352877,,,,
Binford,B346,,,AnnualTemperatureVariance,137.4357213,,,,
Binford,B347,,,AnnualTemperatureVariance,88.25893972,,,,
Binford,B348,,,AnnualTemperatureVariance,69.69746972,,,,
Binford,B349,,,AnnualTemperatureVariance,79.75092978,,,,
Binford,B35,,,AnnualTemperatureVariance,1.272321029,,,,
Binford,B350,,,AnnualTemperatureVariance,154.3159852,,,,
Binford,B351,,,AnnualTemperatureVariance,160.3466561,,,,
Binford,B352,,,AnnualTemperatureVariance,267.2111236,,,,
Binford,B353,,,AnnualTemperatureVariance,228.3916027,,,,
Binford,B354,,,AnnualTemperatureVariance,160.9136193,,,,
Binford,B355,,,AnnualTemperatureVariance,257.2289505,,,,
Binford,B356,,,AnnualTemperatureVariance,176.9097236,,,,
Binford,B357,,,AnnualTemperatureVariance,122.9090448,,,,
Binford,B358,,,AnnualTemperatureVariance,262.3124605,,,,
Binford,B359,,,AnnualTemperatureVariance,119.1784652,,,,
Binford,B36,,,AnnualTemperatureVariance,0.260143088,,,,
Binford,B360,,,AnnualTemperatureVariance,189.7194302,,,,
Binford,B361,,,AnnualTemperatureVariance,281.7069842,,,,
Binford,B362,,,AnnualTemperatureVariance,99.63776773,,,,
Binford,B363,,,AnnualTemperatureVariance,87.8746578,,,,
Binford,B364,,,AnnualTemperatureVariance,144.6889399,,,,
Binford,B365,,,AnnualTemperatureVariance,209.5683088,,,,
Binford,B369,,,AnnualTemperatureVariance,133.9955228,,,,
Binford,B37,,,AnnualTemperatureVariance,1.90791019,,,,
Binford,B370,,,AnnualTemperatureVariance,160.2782711,,,,
Binford,B371,,,AnnualTemperatureVariance,165.6094847,,,,
Binford,B372,,,AnnualTemperatureVariance,153.9381538,,,,
Binford,B373,,,AnnualTemperatureVariance,148.9132207,,,,
Binford,B374,,,AnnualTemperatureVariance,335.4285608,,,,
Binford,B375,,,AnnualTemperatureVariance,170.0572374,,,,
Binford,B377,,,AnnualTemperatureVariance,176.855106,,,,
Binford,B378,,,AnnualTemperatureVariance,148.475771,,,,
Binford,B379,,,AnnualTemperatureVariance,70.45756423,,,,
Binford,B38,,,AnnualTemperatureVariance,1.949889214,,,,
Binford,B380,,,AnnualTemperatureVariance,121.6643612,,,,
Binford,B381,,,AnnualTemperatureVariance,305.6611453,,,,
Binford,B382,,,AnnualTemperatureVariance,323.5541505,,,,
Binford,B383,,,AnnualTemperatureVariance,290.0066784,,,,
Binford,B384,,,AnnualTemperatureVariance,282.5573372,,,,
Binford,B385,,,AnnualTemperatureVariance,146.1890663,,,,
Binford,B386,,,AnnualTemperatureVariance,215.9175062,,,,
Binford,B387,,,AnnualTemperatureVariance,262.5076091,,,,
Binford,B388,,,AnnualTemperatureVariance,66.74032473,,,,
Binford,B389,,,AnnualTemperatureVariance,143.6819664,,,,
Binford,B39,,,AnnualTemperatureVariance,1.464028562,,,,
Binford,B390,,,AnnualTemperatureVariance,159.8091093,,,,
Binford,B4,,,AnnualTemperatureVariance,0.830634165,,,,
Binford,B40,,,AnnualTemperatureVariance,0.342082208,,,,
Binford,B41,,,AnnualTemperatureVariance,3.782411194,,,,
Binford,B42,,,AnnualTemperatureVariance,4.60768581,,,,
Binford,B43,,,AnnualTemperatureVariance,3.166850147,,,,
Binford,B44,,,AnnualTemperatureVariance,3.681246205,,,,
Binford,B45,,,AnnualTemperatureVariance,2.945424599,,,,
Binford,B46,,,AnnualTemperatureVariance,10.00787585,,,,
Binford,B47,,,AnnualTemperatureVariance,13.84492133,,,,
Binford,B48,,,AnnualTemperatureVariance,7.617526517,,,,
Binford,B49,,,AnnualTemperatureVariance,10.73217119,,,,
Binford,B5,,,AnnualTemperatureVariance,1.934089416,,,,
Binford,B50,,,AnnualTemperatureVariance,11.75161344,,,,
Binford,B51,,,AnnualTemperatureVariance,24.3410251,,,,
Binford,B52,,,AnnualTemperatureVariance,5.446347929,,,,
Binford,B53,,,AnnualTemperatureVariance,3.261303661,,,,
Binford,B54,,,AnnualTemperatureVariance,9.005080937,,,,
Binford,B55,,,AnnualTemperatureVariance,4.875543774,,,,
Binford,B6,,,AnnualTemperatureVariance,2.439004642,,,,
Binford,B60,,,AnnualTemperatureVariance,0.338262923,,,,
Binford,B61,,,AnnualTemperatureVariance,0.780165287,,,,
Binford,B62,,,AnnualTemperatureVariance,1.024143627,,,,
Binford,B63,,,AnnualTemperatureVariance,0.361246333,,,,
Binford,B64,,,AnnualTemperatureVariance,0.423101349,,,,
Binford,B65,,,AnnualTemperatureVariance,0.299582262,,,,
Binford,B66,,,AnnualTemperatureVariance,7.044252847,,,,
Binford,B67,,,AnnualTemperatureVariance,11.66747711,,,,
Binford,B68,,,AnnualTemperatureVariance,8.468234605,,,,
Binford,B69,,,AnnualTemperatureVariance,2.786357605,,,,
Binford,B7,,,AnnualTemperatureVariance,1.862117002,,,,
Binford,B70,,,AnnualTemperatureVariance,1.212089572,,,,
Binford,B71,,,AnnualTemperatureVariance,10.77479384,,,,
Binford,B72,,,AnnualTemperatureVariance,14.59861986,,,,
Binford,B73,,,AnnualTemperatureVariance,16.15940109,,,,
Binford,B74,,,AnnualTemperatureVariance,16.50569181,,,,
Binford,B75,,,AnnualTemperatureVariance,16.56566962,,,,
Binford,B76,,,AnnualTemperatureVariance,17.94153723,,,,
Binford,B77,,,AnnualTemperatureVariance,23.80210896,,,,
Binford,B78,,,AnnualTemperatureVariance,13.39708442,,,,
Binford,B79,,,AnnualTemperatureVariance,24.68440174,,,,
Binford,B8,,,AnnualTemperatureVariance,2.611357956,,,,
Binford,B82,,,AnnualTemperatureVariance,1.804322185,,,,
Binford,B83,,,AnnualTemperatureVariance,2.168032962,,,,
Binford,B84,,,AnnualTemperatureVariance,3.431501184,,,,
Binford,B85,,,AnnualTemperatureVariance,3.437737124,,,,
Binford,B86,,,AnnualTemperatureVariance,3.448608634,,,,
Binford,B87,,,AnnualTemperatureVariance,3.431501184,,,,
Binford,B88,,,AnnualTemperatureVariance,4.091162834,,,,
Binford,B89,,,AnnualTemperatureVariance,6.873780632,,,,
Binford,B9,,,AnnualTemperatureVariance,0.818705945,,,,
Binford,B90,,,AnnualTemperatureVariance,2.920330321,,,,
Binford,B91,,,AnnualTemperatureVariance,4.567934652,,,,
Binford,B92,,,AnnualTemperatureVariance,5.167021504,,,,
Binford,B93,,,AnnualTemperatureVariance,4.188929532,,,,
Binford,B94,,,AnnualTemperatureVariance,4.504544169,,,,
Binford,B95,,,AnnualTemperatureVariance,1.60807046,,,,
Binford,B96,,,AnnualTemperatureVariance,5.347700791,,,,
Binford,B97,,,AnnualTemperatureVariance,5.244773795,,,,
Binford,B98,,,AnnualTemperatureVariance,4.019537052,,,,
Binford,B99,,,AnnualTemperatureVariance,3.226938132,,,,
EA,Ca1,,,AnnualTemperatureVariance,3.248276283,,,,
EA,Ca10,,,AnnualTemperatureVariance,13.12063197,,,,
EA,Ca11,,,AnnualTemperatureVariance,4.057597785,,,,
EA,Ca12,,,AnnualTemperatureVariance,1.785688116,,,,
EA,Ca13,,,AnnualTemperatureVariance,2.226657402,,,,
EA,Ca14,,,AnnualTemperatureVariance,3.458280165,,,,
EA,Ca15,,,AnnualTemperatureVariance,3.440057019,,,,
EA,Ca16,,,AnnualTemperatureVariance,2.898996549,,,,
EA,Ca17,,,AnnualTemperatureVariance,3.161473702,,,,
EA,Ca18,,,AnnualTemperatureVariance,3.161473702,,,,
EA,Ca19,,,AnnualTemperatureVariance,3.147013713,,,,
EA,Ca2,,,AnnualTemperatureVariance,4.937685595,,,,
EA,Ca20,,,AnnualTemperatureVariance,3.530822088,,,,
EA,Ca21,,,AnnualTemperatureVariance,3.530822088,,,,
EA,Ca22,,,AnnualTemperatureVariance,3.248276283,,,,
EA,Ca23,,,AnnualTemperatureVariance,3.248276283,,,,
EA,Ca24,,,AnnualTemperatureVariance,3.147013713,,,,
EA,Ca25,,,AnnualTemperatureVariance,3.248276283,,,,
EA,Ca26,,,AnnualTemperatureVariance,3.248276283,,,,
EA,Ca27,,,AnnualTemperatureVariance,1.801341037,,,,
EA,Ca28,,,AnnualTemperatureVariance,3.248276283,,,,
EA,Ca29,,,AnnualTemperatureVariance,2.607595012,,,,
EA,Ca3,,,AnnualTemperatureVariance,8.532472808,,,,
EA,Ca30,,,AnnualTemperatureVariance,1.88455003,,,,
EA,Ca31,,,AnnualTemperatureVariance,3.605371794,,,,
EA,Ca32,,,AnnualTemperatureVariance,10.2010979,,,,
EA,Ca33,,,AnnualTemperatureVariance,6.293773988,,,,
EA,Ca34,,,AnnualTemperatureVariance,51.53359391,,,,
EA,Ca35,,,AnnualTemperatureVariance,31.56330862,,,,
EA,Ca36,,,AnnualTemperatureVariance,16.89161318,,,,
EA,Ca37,,,AnnualTemperatureVariance,9.20000156,,,,
EA,Ca38,,,AnnualTemperatureVariance,12.42761794,,,,
EA,Ca39,,,AnnualTemperatureVariance,1.785688116,,,,
EA,Ca4,,,AnnualTemperatureVariance,3.223086529,,,,
EA,Ca40,,,AnnualTemperatureVariance,3.440057019,,,,
EA,Ca41,,,AnnualTemperatureVariance,3.440057019,,,,
EA,Ca42,,,AnnualTemperatureVariance,1.88455003,,,,
EA,Ca43,,,AnnualTemperatureVariance,19.64277495,,,,
EA,Ca5,,,AnnualTemperatureVariance,33.1334098,,,,
EA,Ca6,,,AnnualTemperatureVariance,14.58625823,,,,
EA,Ca7,,,AnnualTemperatureVariance,4.629636005,,,,
EA,Ca8,,,AnnualTemperatureVariance,2.607595012,,,,
EA,Ca9,,,AnnualTemperatureVariance,3.702343113,,,,
EA,Cb1,,,AnnualTemperatureVariance,7.78918764,,,,
EA,Cb10,,,AnnualTemperatureVariance,8.2435227,,,,
EA,Cb11,,,AnnualTemperatureVariance,30.65970871,,,,
EA,Cb12,,,AnnualTemperatureVariance,5.186064075,,,,
EA,Cb13,,,AnnualTemperatureVariance,3.805905247,,,,
EA,Cb14,,,AnnualTemperatureVariance,3.244030234,,,,
EA,Cb15,,,AnnualTemperatureVariance,3.921869111,,,,
EA,Cb16,,,AnnualTemperatureVariance,11.04204787,,,,
EA,Cb17,,,AnnualTemperatureVariance,4.315969741,,,,
EA,Cb18,,,AnnualTemperatureVariance,17.44859101,,,,
EA,Cb19,,,AnnualTemperatureVariance,9.025726227,,,,
EA,Cb2,,,AnnualTemperatureVariance,2.653535324,,,,
EA,Cb20,,,AnnualTemperatureVariance,10.54426593,,,,
EA,Cb21,,,AnnualTemperatureVariance,2.359126414,,,,
EA,Cb22,,,AnnualTemperatureVariance,13.15647448,,,,
EA,Cb23,,,AnnualTemperatureVariance,8.169828583,,,,
EA,Cb24,,,AnnualTemperatureVariance,8.766818185,,,,
EA,Cb25,,,AnnualTemperatureVariance,15.86904534,,,,
EA,Cb26,,,AnnualTemperatureVariance,3.916390668,,,,
EA,Cb27,,,AnnualTemperatureVariance,2.655187443,,,,
EA,Cb28,,,AnnualTemperatureVariance,2.655187443,,,,
EA,Cb29,,,AnnualTemperatureVariance,7.78918764,,,,
EA,Cb3,,,AnnualTemperatureVariance,27.75496764,,,,
EA,Cb4,,,AnnualTemperatureVariance,7.79502662,,,,
EA,Cb5,,,AnnualTemperatureVariance,11.04204787,,,,
EA,Cb6,,,AnnualTemperatureVariance,5.694313394,,,,
EA,Cb7,,,AnnualTemperatureVariance,5.985168486,,,,
EA,Cb8,,,AnnualTemperatureVariance,9.095475545,,,,
EA,Cb9,,,AnnualTemperatureVariance,7.406094048,,,,
EA,Cc1,,,AnnualTemperatureVariance,42.29352279,,,,
EA,Cc10,,,AnnualTemperatureVariance,36.39555842,,,,
EA,Cc11,,,AnnualTemperatureVariance,62.8314655,,,,
EA,Cc12,,,AnnualTemperatureVariance,46.12856559,,,,
EA,Cc13,,,AnnualTemperatureVariance,23.12032666,,,,
EA,Cc14,,,AnnualTemperatureVariance,29.60211277,,,,
EA,Cc15,,,AnnualTemperatureVariance,60.54747449,,,,
EA,Cc16,,,AnnualTemperatureVariance,71.98572143,,,,
EA,Cc17,,,AnnualTemperatureVariance,25.30827105,,,,
EA,Cc18,,,AnnualTemperatureVariance,38.82234981,,,,
EA,Cc19,,,AnnualTemperatureVariance,15.52620848,,,,
EA,Cc2,,,AnnualTemperatureVariance,46.53240464,,,,
EA,Cc20,,,AnnualTemperatureVariance,35.13193021,,,,
EA,Cc3,,,AnnualTemperatureVariance,50.32243496,,,,
EA,Cc4,,,AnnualTemperatureVariance,66.96304166,,,,
EA,Cc5,,,AnnualTemperatureVariance,35.69112521,,,,
EA,Cc6,,,AnnualTemperatureVariance,25.20324004,,,,
EA,Cc7,,,AnnualTemperatureVariance,46.64277879,,,,
EA,Cc8,,,AnnualTemperatureVariance,1.455723744,,,,
EA,Cc9,,,AnnualTemperatureVariance,54.18044239,,,,
EA,Cd1,,,AnnualTemperatureVariance,48.37202761,,,,
EA,Cd10,,,AnnualTemperatureVariance,58.28343006,,,,
EA,Cd11,,,AnnualTemperatureVariance,2.294280855,,,,
EA,Cd12,,,AnnualTemperatureVariance,75.97729364,,,,
EA,Cd13,,,AnnualTemperatureVariance,70.7551529,,,,
EA,Cd14,,,AnnualTemperatureVariance,61.32550579,,,,
EA,Cd15,,,AnnualTemperatureVariance,33.21715618,,,,
EA,Cd16,,,AnnualTemperatureVariance,14.43072947,,,,
EA,Cd17,,,AnnualTemperatureVariance,60.63781137,,,,
EA,Cd18,,,AnnualTemperatureVariance,42.19264149,,,,
EA,Cd19,,,AnnualTemperatureVariance,40.2398447,,,,
EA,Cd2,,,AnnualTemperatureVariance,55.98120443,,,,
EA,Cd20,,,AnnualTemperatureVariance,43.38639945,,,,
EA,Cd21,,,AnnualTemperatureVariance,29.57638225,,,,
EA,Cd3,,,AnnualTemperatureVariance,36.72788639,,,,
EA,Cd4,,,AnnualTemperatureVariance,53.4849851,,,,
EA,Cd5,,,AnnualTemperatureVariance,36.75045914,,,,
EA,Cd6,,,AnnualTemperatureVariance,49.31502529,,,,
EA,Cd7,,,AnnualTemperatureVariance,28.51615235,,,,
EA,Cd8,,,AnnualTemperatureVariance,54.70612339,,,,
EA,Cd9,,,AnnualTemperatureVariance,22.90775918,,,,
EA,Ce1,,,AnnualTemperatureVariance,40.77859774,,,,
EA,Ce2,,,AnnualTemperatureVariance,24.60012256,,,,
EA,Ce3,,,AnnualTemperatureVariance,28.75975503,,,,
EA,Ce4,,,AnnualTemperatureVariance,22.02895069,,,,
EA,Ce5,,,AnnualTemperatureVariance,31.67092894,,,,
EA,Ce6,,,AnnualTemperatureVariance,33.59490985,,,,
EA,Ce7,,,AnnualTemperatureVariance,60.48450252,,,,
EA,Ce8,,,AnnualTemperatureVariance,19.29878458,,,,
EA,Cf1,,,AnnualTemperatureVariance,98.65252458,,,,
EA,Cf2,,,AnnualTemperatureVariance,11.89998841,,,,
EA,Cf3,,,AnnualTemperatureVariance,6.379906794,,,,
EA,Cf4,,,AnnualTemperatureVariance,7.953400541,,,,
EA,Cf5,,,AnnualTemperatureVariance,148.8792407,,,,
EA,Cg1,,,AnnualTemperatureVariance,27.60002021,,,,
EA,Cg2,,,AnnualTemperatureVariance,45.69911702,,,,
EA,Cg3,,,AnnualTemperatureVariance,12.06447639,,,,
EA,Cg4,,,AnnualTemperatureVariance,114.6209806,,,,
EA,Cg5,,,AnnualTemperatureVariance,29.32311334,,,,
EA,Ch1,,,AnnualTemperatureVariance,48.82574539,,,,
EA,Ch10,,,AnnualTemperatureVariance,71.95424348,,,,
EA,Ch11,,,AnnualTemperatureVariance,133.6090259,,,,
EA,ch12,,,AnnualTemperatureVariance,162.8584548,,,,
EA,ch13,,,AnnualTemperatureVariance,171.0652248,,,,
EA,ch14,,,AnnualTemperatureVariance,169.2774213,,,,
EA,ch15,,,AnnualTemperatureVariance,161.0434047,,,,
EA,ch16,,,AnnualTemperatureVariance,92.81652462,,,,
EA,ch17,,,AnnualTemperatureVariance,81.33191464,,,,
EA,ch18,,,AnnualTemperatureVariance,110.2652552,,,,
EA,ch19,,,AnnualTemperatureVariance,157.7387886,,,,
EA,Ch2,,,AnnualTemperatureVariance,62.04883175,,,,
EA,ch20,,,AnnualTemperatureVariance,161.329631,,,,
EA,ch21,,,AnnualTemperatureVariance,76.72982486,,,,
EA,ch22,,,AnnualTemperatureVariance,72.73698698,,,,
EA,ch23,,,AnnualTemperatureVariance,75.609923,,,,
EA,ch24,,,AnnualTemperatureVariance,67.96050048,,,,
EA,ch25,,,AnnualTemperatureVariance,85.80471456,,,,
