soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
Ni3,,,NetPrimaryProductionConstancy,0.286418382,,,,
Ni4,,,NetPrimaryProductionConstancy,0.596899169,,,,
Ni5,,,NetPrimaryProductionConstancy,0.292157066,,,,
Ni6,,,NetPrimaryProductionConstancy,0.441504726,,,,
Ni7,,,NetPrimaryProductionConstancy,0.395408001,,,,
Ni8,,,NetPrimaryProductionConstancy,0.398655226,,,,
Ni9,,,NetPrimaryProductionConstancy,0.337678136,,,,
Nj1,,,NetPrimaryProductionConstancy,0.335250555,,,,
Nj10,,,NetPrimaryProductionConstancy,0.288341106,,,,
Nj11,,,NetPrimaryProductionConstancy,0.34792459,,,,
Nj12,,,NetPrimaryProductionConstancy,0.288572394,,,,
Nj13,,,NetPrimaryProductionConstancy,0.31084082,,,,
Nj14,,,NetPrimaryProductionConstancy,0.218791292,,,,
Nj2,,,NetPrimaryProductionConstancy,0.207180943,,,,
Nj3,,,NetPrimaryProductionConstancy,0.3907038,,,,
Nj4,,,NetPrimaryProductionConstancy,0.242498958,,,,
Nj5,,,NetPrimaryProductionConstancy,0.259287568,,,,
Nj6,,,NetPrimaryProductionConstancy,0.231980806,,,,
Nj7,,,NetPrimaryProductionConstancy,0.244628667,,,,
Nj8,,,NetPrimaryProductionConstancy,0.142279499,,,,
Nj9,,,NetPrimaryProductionConstancy,0.31620495,,,,
Sa1,,,NetPrimaryProductionConstancy,0.219251469,,,,
Sa10,,,NetPrimaryProductionConstancy,0.276989617,,,,
Sa11,,,NetPrimaryProductionConstancy,0.316626798,,,,
Sa12,,,NetPrimaryProductionConstancy,0.250781657,,,,
Sa13,,,NetPrimaryProductionConstancy,0.289510334,,,,
Sa14,,,NetPrimaryProductionConstancy,0.250190757,,,,
Sa15,,,NetPrimaryProductionConstancy,0.250998507,,,,
Sa16,,,NetPrimaryProductionConstancy,0.260575315,,,,
Sa17,,,NetPrimaryProductionConstancy,0.289510334,,,,
Sa2,,,NetPrimaryProductionConstancy,0.276989617,,,,
Sa3,,,NetPrimaryProductionConstancy,0.252881223,,,,
Sa4,,,NetPrimaryProductionConstancy,0.254575831,,,,
Sa5,,,NetPrimaryProductionConstancy,0.151769597,,,,
Sa6,,,NetPrimaryProductionConstancy,0.220243403,,,,
Sa7,,,NetPrimaryProductionConstancy,0.184825993,,,,
Sa8,,,NetPrimaryProductionConstancy,0.263828671,,,,
Sa9,,,NetPrimaryProductionConstancy,0.288847166,,,,
Sb1,,,NetPrimaryProductionConstancy,0.205475669,,,,
Sb2,,,NetPrimaryProductionConstancy,0.282726889,,,,
Sb3,,,NetPrimaryProductionConstancy,0.327579106,,,,
Sb4,,,NetPrimaryProductionConstancy,0.441369344,,,,
Sb5,,,NetPrimaryProductionConstancy,0.445598644,,,,
Sb6,,,NetPrimaryProductionConstancy,0.558703748,,,,
Sb7,,,NetPrimaryProductionConstancy,0.327579106,,,,
Sb8,,,NetPrimaryProductionConstancy,0.400448584,,,,
Sb9,,,NetPrimaryProductionConstancy,0.356088084,,,,
Sc1,,,NetPrimaryProductionConstancy,0.259310904,,,,
Sc10,,,NetPrimaryProductionConstancy,0.226699631,,,,
Sc11,,,NetPrimaryProductionConstancy,0.204850776,,,,
Sc12,,,NetPrimaryProductionConstancy,0.166194785,,,,
Sc13,,,NetPrimaryProductionConstancy,0.198094338,,,,
Sc14,,,NetPrimaryProductionConstancy,0.106809984,,,,
Sc15,,,NetPrimaryProductionConstancy,0.181852726,,,,
Sc16,,,NetPrimaryProductionConstancy,0.191244122,,,,
Sc17,,,NetPrimaryProductionConstancy,0.453926426,,,,
Sc18,,,NetPrimaryProductionConstancy,0.120297474,,,,
Sc2,,,NetPrimaryProductionConstancy,0.44331274,,,,
Sc3,,,NetPrimaryProductionConstancy,0.191360733,,,,
Sc4,,,NetPrimaryProductionConstancy,0.328964319,,,,
Sc5,,,NetPrimaryProductionConstancy,0.417702559,,,,
Sc6,,,NetPrimaryProductionConstancy,0.123940244,,,,
Sc7,,,NetPrimaryProductionConstancy,0.208804133,,,,
Sc8,,,NetPrimaryProductionConstancy,0.164618482,,,,
Sc9,,,NetPrimaryProductionConstancy,0.164618482,,,,
Sd1,,,NetPrimaryProductionConstancy,0.162409816,,,,
Sd2,,,NetPrimaryProductionConstancy,0.143999535,,,,
Sd3,,,NetPrimaryProductionConstancy,0.108733811,,,,
Sd4,,,NetPrimaryProductionConstancy,0.163501917,,,,
Sd5,,,NetPrimaryProductionConstancy,0.12981495,,,,
Sd6,,,NetPrimaryProductionConstancy,0.176709781,,,,
Sd7,,,NetPrimaryProductionConstancy,0.128250833,,,,
Sd8,,,NetPrimaryProductionConstancy,0.180890558,,,,
Sd9,,,NetPrimaryProductionConstancy,0.163501917,,,,
Se1,,,NetPrimaryProductionConstancy,0.108601994,,,,
Se10,,,NetPrimaryProductionConstancy,0.241771925,,,,
Se11,,,NetPrimaryProductionConstancy,0.123948951,,,,
Se12,,,NetPrimaryProductionConstancy,0.212836618,,,,
Se2,,,NetPrimaryProductionConstancy,0.184563332,,,,
Se3,,,NetPrimaryProductionConstancy,0.158780104,,,,
Se4,,,NetPrimaryProductionConstancy,0.171125661,,,,
Se5,,,NetPrimaryProductionConstancy,0.199963079,,,,
Se6,,,NetPrimaryProductionConstancy,0.182040715,,,,
Se7,,,NetPrimaryProductionConstancy,0.174811797,,,,
Se8,,,NetPrimaryProductionConstancy,0.09275193,,,,
Se9,,,NetPrimaryProductionConstancy,0.087037108,,,,
Sf1,,,NetPrimaryProductionConstancy,0.402599378,,,,
Sf2,,,NetPrimaryProductionConstancy,0.477472185,,,,
Sf3,,,NetPrimaryProductionConstancy,0.241771925,,,,
Sf4,,,NetPrimaryProductionConstancy,0.255972547,,,,
Sf5,,,NetPrimaryProductionConstancy,0.265306692,,,,
Sf6,,,NetPrimaryProductionConstancy,0.404519883,,,,
Sf7,,,NetPrimaryProductionConstancy,0.102371069,,,,
Sf8,,,NetPrimaryProductionConstancy,0.172061256,,,,
Sf9,,,NetPrimaryProductionConstancy,0.477472185,,,,
Sg1,,,NetPrimaryProductionConstancy,0.362129418,,,,
Sg2,,,NetPrimaryProductionConstancy,0.540180069,,,,
Sg3,,,NetPrimaryProductionConstancy,0.29765872,,,,
Sg4,,,NetPrimaryProductionConstancy,0.626636564,,,,
Sg5,,,NetPrimaryProductionConstancy,0.394717854,,,,
Sh1,,,NetPrimaryProductionConstancy,0.190987287,,,,
Sh2,,,NetPrimaryProductionConstancy,0.152461348,,,,
Sh3,,,NetPrimaryProductionConstancy,0.245267486,,,,
Sh4,,,NetPrimaryProductionConstancy,0.156317226,,,,
Sh5,,,NetPrimaryProductionConstancy,0.242393331,,,,
Sh6,,,NetPrimaryProductionConstancy,0.156930262,,,,
Sh7,,,NetPrimaryProductionConstancy,0.175103729,,,,
Sh8,,,NetPrimaryProductionConstancy,0.179527329,,,,
Sh9,,,NetPrimaryProductionConstancy,0.180935521,,,,
Si1,,,NetPrimaryProductionConstancy,0.194572291,,,,
Si10,,,NetPrimaryProductionConstancy,0.065404535,,,,
Si2,,,NetPrimaryProductionConstancy,0.055743548,,,,
Si3,,,NetPrimaryProductionConstancy,0.16177661,,,,
Si4,,,NetPrimaryProductionConstancy,0.060808752,,,,
Si5,,,NetPrimaryProductionConstancy,0.101919796,,,,
Si6,,,NetPrimaryProductionConstancy,0.133467828,,,,
Si7,,,NetPrimaryProductionConstancy,0.079144774,,,,
Si8,,,NetPrimaryProductionConstancy,0.163880801,,,,
Si9,,,NetPrimaryProductionConstancy,0.101919796,,,,
Sj1,,,NetPrimaryProductionConstancy,0.178644579,,,,
Sj10,,,NetPrimaryProductionConstancy,0.145207955,,,,
Sj11,,,NetPrimaryProductionConstancy,0.181611254,,,,
Sj2,,,NetPrimaryProductionConstancy,0.173935968,,,,
Sj3,,,NetPrimaryProductionConstancy,0.14116656,,,,
Sj4,,,NetPrimaryProductionConstancy,0.193192105,,,,
Sj5,,,NetPrimaryProductionConstancy,0.321987297,,,,
Sj6,,,NetPrimaryProductionConstancy,0.273365528,,,,
Sj7,,,NetPrimaryProductionConstancy,0.218721731,,,,
Sj8,,,NetPrimaryProductionConstancy,0.320658699,,,,
Sj9,,,NetPrimaryProductionConstancy,0.087130628,,,,
ch12,,,NetPrimaryProductionConstancy,0.328595861,,,,
ch13,,,NetPrimaryProductionConstancy,0.31447788,,,,
ch14,,,NetPrimaryProductionConstancy,0.316353586,,,,
ch15,,,NetPrimaryProductionConstancy,0.389777396,,,,
ch16,,,NetPrimaryProductionConstancy,0.229235205,,,,
ch17,,,NetPrimaryProductionConstancy,0.186312855,,,,
ch18,,,NetPrimaryProductionConstancy,0.230980114,,,,
ch19,,,NetPrimaryProductionConstancy,0.344244246,,,,
ch20,,,NetPrimaryProductionConstancy,0.325239036,,,,
ch21,,,NetPrimaryProductionConstancy,0.209609983,,,,
ch22,,,NetPrimaryProductionConstancy,0.259723342,,,,
ch23,,,NetPrimaryProductionConstancy,0.235910935,,,,
ch24,,,NetPrimaryProductionConstancy,0.2332699,,,,
ch25,,,NetPrimaryProductionConstancy,0.300443257,,,,
ch26,,,NetPrimaryProductionConstancy,0.316353586,,,,
ch27,,,NetPrimaryProductionConstancy,0.271049685,,,,
ch28,,,NetPrimaryProductionConstancy,0.230980114,,,,
ec12,,,NetPrimaryProductionConstancy,0.616587474,,,,
ec13,,,NetPrimaryProductionConstancy,0.486551388,,,,
ec14,,,NetPrimaryProductionConstancy,0.569793615,,,,
ec15,,,NetPrimaryProductionConstancy,0.364123812,,,,
ec16,,,NetPrimaryProductionConstancy,0.463271414,,,,
ec17,,,NetPrimaryProductionConstancy,0.348402821,,,,
ec18,,,NetPrimaryProductionConstancy,0.333347833,,,,
ec19,,,NetPrimaryProductionConstancy,0.320987652,,,,
ec20,,,NetPrimaryProductionConstancy,0.306435969,,,,
ec21,,,NetPrimaryProductionConstancy,0.215367425,,,,
Aa1,,,NetPrimaryProductionContingency,0.206219049,,,,
Aa2,,,NetPrimaryProductionContingency,0.147729262,,,,
Aa3,,,NetPrimaryProductionContingency,0.096876009,,,,
Aa4,,,NetPrimaryProductionContingency,0.158032368,,,,
Aa5,,,NetPrimaryProductionContingency,0.262293372,,,,
Aa6,,,NetPrimaryProductionContingency,0.204870469,,,,
Aa7,,,NetPrimaryProductionContingency,0.234345542,,,,
Aa8,,,NetPrimaryProductionContingency,0.096955976,,,,
Aa9,,,NetPrimaryProductionContingency,0.226618673,,,,
Ab1,,,NetPrimaryProductionContingency,0.18992322,,,,
Ab10,,,NetPrimaryProductionContingency,0.23546914,,,,
Ab11,,,NetPrimaryProductionContingency,0.262714248,,,,
Ab12,,,NetPrimaryProductionContingency,0.241137691,,,,
Ab13,,,NetPrimaryProductionContingency,0.186344746,,,,
Ab14,,,NetPrimaryProductionContingency,0.179781216,,,,
Ab15,,,NetPrimaryProductionContingency,0.331388949,,,,
Ab16,,,NetPrimaryProductionContingency,0.131727196,,,,
Ab17,,,NetPrimaryProductionContingency,0.156556614,,,,
Ab18,,,NetPrimaryProductionContingency,0.242708013,,,,
Ab19,,,NetPrimaryProductionContingency,0.270518727,,,,
Ab2,,,NetPrimaryProductionContingency,0.196204672,,,,
Ab20,,,NetPrimaryProductionContingency,0.299783486,,,,
Ab21a,,,NetPrimaryProductionContingency,0.202271144,,,,
Ab21b,,,NetPrimaryProductionContingency,0.268918254,,,,
Ab22,,,NetPrimaryProductionContingency,0.116338718,,,,
Ab3,,,NetPrimaryProductionContingency,0.249814135,,,,
Ab4,,,NetPrimaryProductionContingency,0.175726879,,,,
Ab5,,,NetPrimaryProductionContingency,0.249552906,,,,
Ab6,,,NetPrimaryProductionContingency,0.165474427,,,,
Ab7,,,NetPrimaryProductionContingency,0.301398421,,,,
Ab8,,,NetPrimaryProductionContingency,0.352908674,,,,
Ab9,,,NetPrimaryProductionContingency,0.269943309,,,,
Ac1,,,NetPrimaryProductionContingency,0.289476111,,,,
Ac10,,,NetPrimaryProductionContingency,0.298082674,,,,
Ac11,,,NetPrimaryProductionContingency,0.181167527,,,,
Ac12,,,NetPrimaryProductionContingency,0.268790624,,,,
Ac13,,,NetPrimaryProductionContingency,NA,,,,
Ac14,,,NetPrimaryProductionContingency,0.229306382,,,,
Ac15,,,NetPrimaryProductionContingency,0.224636848,,,,
Ac16,,,NetPrimaryProductionContingency,0.188240387,,,,
Ac17,,,NetPrimaryProductionContingency,0.227761857,,,,
Ac18,,,NetPrimaryProductionContingency,0.212573374,,,,
Ac19,,,NetPrimaryProductionContingency,0.135557972,,,,
Ac2,,,NetPrimaryProductionContingency,0.246197319,,,,
Ac20,,,NetPrimaryProductionContingency,0.206955739,,,,
Ac21,,,NetPrimaryProductionContingency,0.206190307,,,,
Ac22,,,NetPrimaryProductionContingency,0.248993977,,,,
Ac23,,,NetPrimaryProductionContingency,0.258159452,,,,
Ac24,,,NetPrimaryProductionContingency,0.240171356,,,,
Ac25,,,NetPrimaryProductionContingency,0.224636848,,,,
Ac26,,,NetPrimaryProductionContingency,0.211730033,,,,
Ac27,,,NetPrimaryProductionContingency,0.306843895,,,,
Ac28,,,NetPrimaryProductionContingency,0.26769946,,,,
Ac29,,,NetPrimaryProductionContingency,0.228286409,,,,
Ac3,,,NetPrimaryProductionContingency,0.284341849,,,,
Ac30,,,NetPrimaryProductionContingency,0.272370553,,,,
Ac31,,,NetPrimaryProductionContingency,0.231619541,,,,
Ac32,,,NetPrimaryProductionContingency,0.30488836,,,,
Ac33,,,NetPrimaryProductionContingency,0.276447858,,,,
Ac34,,,NetPrimaryProductionContingency,0.272011658,,,,
Ac35,,,NetPrimaryProductionContingency,0.278727241,,,,
Ac36,,,NetPrimaryProductionContingency,NA,,,,
Ac37,,,NetPrimaryProductionContingency,0.262612086,,,,
Ac38,,,NetPrimaryProductionContingency,0.26869571,,,,
Ac39,,,NetPrimaryProductionContingency,0.290624867,,,,
Ac4,,,NetPrimaryProductionContingency,0.263066482,,,,
Ac40,,,NetPrimaryProductionContingency,0.201933104,,,,
Ac41,,,NetPrimaryProductionContingency,0.144329211,,,,
Ac42,,,NetPrimaryProductionContingency,0.238788514,,,,
Ac43,,,NetPrimaryProductionContingency,0.245696284,,,,
Ac5,,,NetPrimaryProductionContingency,0.300580609,,,,
Ac6,,,NetPrimaryProductionContingency,0.292227165,,,,
Ac7,,,NetPrimaryProductionContingency,0.269110431,,,,
Ac8,,,NetPrimaryProductionContingency,0.23118857,,,,
Ac9,,,NetPrimaryProductionContingency,0.267413895,,,,
Ad1,,,NetPrimaryProductionContingency,0.173531025,,,,
Ad10,,,NetPrimaryProductionContingency,0.112729494,,,,
Ad11,,,NetPrimaryProductionContingency,0.214081382,,,,
Ad12,,,NetPrimaryProductionContingency,0.142183721,,,,
Ad13,,,NetPrimaryProductionContingency,0.180765617,,,,
Ad14,,,NetPrimaryProductionContingency,0.193539312,,,,
Ad15,,,NetPrimaryProductionContingency,0.271848791,,,,
Ad16,,,NetPrimaryProductionContingency,NA,,,,
Ad17,,,NetPrimaryProductionContingency,0.262790673,,,,
Ad18,,,NetPrimaryProductionContingency,0.255075464,,,,
Ad19,,,NetPrimaryProductionContingency,0.267389336,,,,
Ad2,,,NetPrimaryProductionContingency,0.193940639,,,,
Ad20,,,NetPrimaryProductionContingency,0.262265595,,,,
Ad21,,,NetPrimaryProductionContingency,0.255075464,,,,
Ad22,,,NetPrimaryProductionContingency,0.231570084,,,,
Ad23,,,NetPrimaryProductionContingency,0.276009667,,,,
Ad24,,,NetPrimaryProductionContingency,0.2042891,,,,
Ad25,,,NetPrimaryProductionContingency,0.204870469,,,,
Ad26,,,NetPrimaryProductionContingency,0.240431183,,,,
Ad27,,,NetPrimaryProductionContingency,0.129170985,,,,
Ad28,,,NetPrimaryProductionContingency,0.098924378,,,,
Ad29,,,NetPrimaryProductionContingency,0.129189555,,,,
Ad3,,,NetPrimaryProductionContingency,0.088751562,,,,
Ad30,,,NetPrimaryProductionContingency,0.125882122,,,,
Ad31,,,NetPrimaryProductionContingency,0.125882122,,,,
Ad32,,,NetPrimaryProductionContingency,0.16645352,,,,
Ad33,,,NetPrimaryProductionContingency,0.130675941,,,,
Ad34,,,NetPrimaryProductionContingency,0.156126125,,,,
Ad35,,,NetPrimaryProductionContingency,0.154749636,,,,
Ad36,,,NetPrimaryProductionContingency,0.124603812,,,,
Ad37,,,NetPrimaryProductionContingency,0.125882122,,,,
Ad38,,,NetPrimaryProductionContingency,NA,,,,
Ad39,,,NetPrimaryProductionContingency,0.138644507,,,,
Ad4,,,NetPrimaryProductionContingency,0.179969993,,,,
Ad40,,,NetPrimaryProductionContingency,0.154749636,,,,
Ad41,,,NetPrimaryProductionContingency,0.192659559,,,,
Ad42,,,NetPrimaryProductionContingency,NA,,,,
Ad43,,,NetPrimaryProductionContingency,0.234928671,,,,
Ad44,,,NetPrimaryProductionContingency,0.139881222,,,,
Ad45,,,NetPrimaryProductionContingency,0.121040053,,,,
Ad46,,,NetPrimaryProductionContingency,0.172729073,,,,
Ad47,,,NetPrimaryProductionContingency,0.244657302,,,,
Ad48,,,NetPrimaryProductionContingency,0.200384828,,,,
Ad49,,,NetPrimaryProductionContingency,0.205434529,,,,
Ad5,,,NetPrimaryProductionContingency,0.176920287,,,,
Ad50,,,NetPrimaryProductionContingency,0.161588976,,,,
Ad51,,,NetPrimaryProductionContingency,0.160113571,,,,
Ad6,,,NetPrimaryProductionContingency,0.241945863,,,,
Ad7,,,NetPrimaryProductionContingency,0.171534724,,,,
Ad8,,,NetPrimaryProductionContingency,0.186927522,,,,
Ad9,,,NetPrimaryProductionContingency,0.181003169,,,,
Ae1,,,NetPrimaryProductionContingency,0.206297006,,,,
Ae10,,,NetPrimaryProductionContingency,0.144209065,,,,
Ae11,,,NetPrimaryProductionContingency,0.241762031,,,,
Ae12,,,NetPrimaryProductionContingency,0.219604755,,,,
Ae13,,,NetPrimaryProductionContingency,0.12647825,,,,
Ae14,,,NetPrimaryProductionContingency,0.222908064,,,,
Ae15,,,NetPrimaryProductionContingency,0.186611149,,,,
Ae16,,,NetPrimaryProductionContingency,0.200903017,,,,
Ae17,,,NetPrimaryProductionContingency,0.225781391,,,,
Ae18,,,NetPrimaryProductionContingency,0.188783512,,,,
Ae19,,,NetPrimaryProductionContingency,0.278525124,,,,
Ae2,,,NetPrimaryProductionContingency,0.211595569,,,,
Ae20,,,NetPrimaryProductionContingency,0.265283221,,,,
Ae21,,,NetPrimaryProductionContingency,0.244863106,,,,
Ae22,,,NetPrimaryProductionContingency,0.240198786,,,,
Ae23,,,NetPrimaryProductionContingency,0.258412252,,,,
Ae24,,,NetPrimaryProductionContingency,0.232615712,,,,
Ae25,,,NetPrimaryProductionContingency,0.229300437,,,,
Ae26,,,NetPrimaryProductionContingency,0.236959183,,,,
Ae27,,,NetPrimaryProductionContingency,0.247676932,,,,
Ae28,,,NetPrimaryProductionContingency,0.274224539,,,,
Ae29,,,NetPrimaryProductionContingency,0.240840964,,,,
Ae3,,,NetPrimaryProductionContingency,0.246976403,,,,
Ae30,,,NetPrimaryProductionContingency,0.253611202,,,,
Ae31,,,NetPrimaryProductionContingency,0.262293372,,,,
Ae32,,,NetPrimaryProductionContingency,0.211789613,,,,
Ae33,,,NetPrimaryProductionContingency,0.282430679,,,,
Ae34,,,NetPrimaryProductionContingency,0.206297006,,,,
Ae35,,,NetPrimaryProductionContingency,0.208179622,,,,
Ae36,,,NetPrimaryProductionContingency,0.239676223,,,,
Ae37,,,NetPrimaryProductionContingency,0.235908884,,,,
Ae38,,,NetPrimaryProductionContingency,0.239875911,,,,
Ae39,,,NetPrimaryProductionContingency,0.24789387,,,,
Ae4,,,NetPrimaryProductionContingency,0.256213377,,,,
Ae40,,,NetPrimaryProductionContingency,0.251222878,,,,
Ae41,,,NetPrimaryProductionContingency,0.207155125,,,,
Ae42,,,NetPrimaryProductionContingency,0.278060537,,,,
Ae43,,,NetPrimaryProductionContingency,0.256566825,,,,
Ae44,,,NetPrimaryProductionContingency,0.214810104,,,,
Ae45,,,NetPrimaryProductionContingency,0.258650603,,,,
Ae46,,,NetPrimaryProductionContingency,0.236845264,,,,
Ae47,,,NetPrimaryProductionContingency,0.211761462,,,,
Ae48,,,NetPrimaryProductionContingency,0.185491463,,,,
Ae49,,,NetPrimaryProductionContingency,0.176543679,,,,
Ae5,,,NetPrimaryProductionContingency,0.251657413,,,,
Ae50,,,NetPrimaryProductionContingency,0.208611144,,,,
Ae51,,,NetPrimaryProductionContingency,0.185491463,,,,
Ae52,,,NetPrimaryProductionContingency,0.192448051,,,,
Ae53,,,NetPrimaryProductionContingency,0.287498609,,,,
Ae54,,,NetPrimaryProductionContingency,0.176543679,,,,
Ae55,,,NetPrimaryProductionContingency,0.176543679,,,,
Ae56,,,NetPrimaryProductionContingency,0.208611144,,,,
Ae57,,,NetPrimaryProductionContingency,0.208611144,,,,
Ae58,,,NetPrimaryProductionContingency,0.221086006,,,,
Ae59,,,NetPrimaryProductionContingency,0.176543679,,,,
Ae6,,,NetPrimaryProductionContingency,0.222624216,,,,
Ae7,,,NetPrimaryProductionContingency,0.250586571,,,,
Ae8,,,NetPrimaryProductionContingency,0.180765617,,,,
Ae9,,,NetPrimaryProductionContingency,0.176543679,,,,
Af1,,,NetPrimaryProductionContingency,0.153952695,,,,
Af10,,,NetPrimaryProductionContingency,0.167353695,,,,
Af11,,,NetPrimaryProductionContingency,0.296074658,,,,
Af12,,,NetPrimaryProductionContingency,0.164640598,,,,
Af13,,,NetPrimaryProductionContingency,0.163847782,,,,
Af14,,,NetPrimaryProductionContingency,0.24599673,,,,
Af15,,,NetPrimaryProductionContingency,0.285307282,,,,
Af16,,,NetPrimaryProductionContingency,0.261484111,,,,
Af17,,,NetPrimaryProductionContingency,0.261484111,,,,
Af18,,,NetPrimaryProductionContingency,0.22979504,,,,
Af19,,,NetPrimaryProductionContingency,0.207138729,,,,
Af2,,,NetPrimaryProductionContingency,0.238631057,,,,
Af20,,,NetPrimaryProductionContingency,0.207138729,,,,
Af21,,,NetPrimaryProductionContingency,0.178675731,,,,
Af22,,,NetPrimaryProductionContingency,0.184739353,,,,
Af23,,,NetPrimaryProductionContingency,0.22979504,,,,
Af24,,,NetPrimaryProductionContingency,0.144708502,,,,
Af25,,,NetPrimaryProductionContingency,0.202335235,,,,
Af26,,,NetPrimaryProductionContingency,0.139809998,,,,
Af27,,,NetPrimaryProductionContingency,0.14444205,,,,
Af28,,,NetPrimaryProductionContingency,0.243692946,,,,
Af29,,,NetPrimaryProductionContingency,0.112613454,,,,
Af3,,,NetPrimaryProductionContingency,0.194753859,,,,
Af30,,,NetPrimaryProductionContingency,0.154858285,,,,
Af31,,,NetPrimaryProductionContingency,0.16515965,,,,
Af32,,,NetPrimaryProductionContingency,0.138413889,,,,
Af33,,,NetPrimaryProductionContingency,0.201478541,,,,
Af34,,,NetPrimaryProductionContingency,0.234826781,,,,
Af35,,,NetPrimaryProductionContingency,0.117832457,,,,
Af36,,,NetPrimaryProductionContingency,0.145855374,,,,
Af37,,,NetPrimaryProductionContingency,0.168125343,,,,
Af38,,,NetPrimaryProductionContingency,0.191508927,,,,
Af39,,,NetPrimaryProductionContingency,0.264229109,,,,
Af4,,,NetPrimaryProductionContingency,0.22979504,,,,
Af40,,,NetPrimaryProductionContingency,0.188789895,,,,
Af41,,,NetPrimaryProductionContingency,0.248024554,,,,
Af42,,,NetPrimaryProductionContingency,0.184541676,,,,
Af43,,,NetPrimaryProductionContingency,0.117832457,,,,
Af44,,,NetPrimaryProductionContingency,0.196842184,,,,
Af45,,,NetPrimaryProductionContingency,0.230087374,,,,
Af46,,,NetPrimaryProductionContingency,0.175759743,,,,
Af47,,,NetPrimaryProductionContingency,0.23443437,,,,
Af48,,,NetPrimaryProductionContingency,0.215566784,,,,
Af49,,,NetPrimaryProductionContingency,0.216226569,,,,
Af5,,,NetPrimaryProductionContingency,0.272915851,,,,
Af50,,,NetPrimaryProductionContingency,0.14444205,,,,
Af51,,,NetPrimaryProductionContingency,0.238532246,,,,
Af52,,,NetPrimaryProductionContingency,0.238532246,,,,
Af53,,,NetPrimaryProductionContingency,0.186903711,,,,
Af54,,,NetPrimaryProductionContingency,0.287247433,,,,
Af55,,,NetPrimaryProductionContingency,0.272088646,,,,
Af56,,,NetPrimaryProductionContingency,0.260597604,,,,
Af57,,,NetPrimaryProductionContingency,0.256916107,,,,
Af58,,,NetPrimaryProductionContingency,0.256642005,,,,
Af6,,,NetPrimaryProductionContingency,0.185853239,,,,
Af7,,,NetPrimaryProductionContingency,0.229411716,,,,
Af8,,,NetPrimaryProductionContingency,0.165169084,,,,
Af9,,,NetPrimaryProductionContingency,0.188469741,,,,
Ag1,,,NetPrimaryProductionContingency,0.243165533,,,,
Ag10,,,NetPrimaryProductionContingency,0.212145795,,,,
Ag11,,,NetPrimaryProductionContingency,0.227924675,,,,
Ag12,,,NetPrimaryProductionContingency,0.221468189,,,,
Ag13,,,NetPrimaryProductionContingency,0.222063226,,,,
Ag14,,,NetPrimaryProductionContingency,0.148964376,,,,
Ag15,,,NetPrimaryProductionContingency,0.220988321,,,,
